Id,Probability
84611,0.0550255196724
84612,0.0324967415442
84613,0.047320504098
84614,0.0368439752076
84615,0.0359356394856
84616,0.0360384097118
84617,0.0357533432667
84618,0.147022587873
84619,0.0355638139689
84620,0.0366853811357
84621,0.0349054830247
84622,0.0444840730895
84623,0.0356735978786
84624,0.0386320836024
84625,0.0400432178439
84626,0.0775338405226
84627,0.0348002280493
84628,0.0356084683162
84629,0.0345558389036
84630,0.0348021131662
84631,0.0358976105062
84632,0.0333674546417
84633,0.141319790977
84634,0.0490164212198
84635,0.0344917395379
84636,0.871322084041
84637,0.605466600901
84638,0.0693922687975
84639,0.0350974819691
84640,0.0360335647913
84641,0.0347715415947
84642,0.0368854832467
84643,0.0373845152323
84644,0.035558946904
84645,0.0445395807346
84646,0.0662683408594
84647,0.0465866836313
84648,0.0329028621554
84649,0.201034611295
84650,0.133697916993
84651,0.0366291051082
84652,0.301742977612
84653,0.0324276133288
84654,0.0454068550229
84655,0.0406328228683
84656,0.036115305996
84657,0.0358458082642
84658,0.073497095206
84659,0.034456622419
84660,0.0346346187398
84661,0.0356424382585
84662,0.0349499253329
84663,0.0371428220575
84664,0.0349160116507
84665,0.0334111896587
84666,0.0413324985841
84667,0.0504107713187
84668,0.0414324947493
84669,0.033647909311
84670,0.0355158389164
84671,0.0349713255012
84672,0.111597374224
84673,0.0356510614954
84674,0.199047677172
84675,0.0378328693845
84676,0.0362065175445
84677,0.0351774049011
84678,0.0395413350587
84679,0.0417057665978
84680,0.0354047584599
84681,0.0458267778027
84682,0.0316418711292
84683,0.0346011987071
84684,0.0363203596812
84685,0.0349883277333
84686,0.0312502789954
84687,0.0415559784377
84688,0.035627015034
84689,0.0341659383915
84690,0.0814738690819
84691,0.0911178750418
84692,0.0353552074973
84693,0.0390456471624
84694,0.0397045121157
84695,0.0995308797624
84696,0.0964478120182
84697,0.0365441597649
84698,0.0824933144401
84699,0.0374820706552
84700,0.034909494095
84701,0.0341014328943
84702,0.0354631193066
84703,0.039693109531
84704,0.228332883011
84705,0.0362507766653
84706,0.188138654418
84707,0.0412513849007
84708,0.0371791348568
84709,0.0376992490858
84710,0.0344777439547
84711,0.0354929370118
84712,0.0321877674973
84713,0.0696443241774
84714,0.0383039501334
84715,0.208858051987
84716,0.0365789864338
84717,0.315459210565
84718,0.0425890365669
84719,0.0849837707093
84720,0.034593830048
84721,0.14387789828
84722,0.0361257657548
84723,0.0337688475559
84724,0.0341297780838
84725,0.0367728351464
84726,0.0338421817784
84727,0.0870294967843
84728,0.037061570837
84729,0.0337627370074
84730,0.954169148838
84731,0.094320716068
84732,0.0773699847487
84733,0.0357991652487
84734,0.134133333135
84735,0.0461895812619
84736,0.0354247912111
84737,0.0334563910291
84738,0.0333339752384
84739,0.0341698567731
84740,0.0352061112566
84741,0.0468701197317
84742,0.0356836405475
84743,0.0354380760635
84744,0.0699275310685
84745,0.0997135079345
84746,0.0353072623733
84747,0.0356376156914
84748,0.0331138441757
84749,0.039734448455
84750,0.0346323636981
84751,0.0670981412937
84752,0.0651919334145
84753,0.0461447876302
84754,0.091618986466
84755,0.0360165962208
84756,0.164281660569
84757,0.0910984255152
84758,0.0353942193658
84759,0.0386523116848
84760,0.512753453971
84761,0.182477362184
84762,0.0437910100934
84763,0.0324081573255
84764,0.0354288296463
84765,0.0353224124383
84766,0.0351577804056
84767,0.0375274260223
84768,0.0368329913988
84769,0.0372862462304
84770,0.0343652141481
84771,0.0348099421234
84772,0.0354116502583
84773,0.0353083261644
84774,0.0442782103757
84775,0.178096265082
84776,0.0356475462274
84777,0.0349637801803
84778,0.0407524513626
84779,0.707756840292
84780,0.114123549031
84781,0.037973838796
84782,0.0347167397148
84783,0.0359998602495
84784,0.0348341296299
84785,0.0493709209872
84786,0.0395533973176
84787,0.037011394084
84788,0.0379284338936
84789,0.0408300204373
84790,0.0376883281815
84791,0.0366919541186
84792,0.0335231252599
84793,0.221467403825
84794,0.0942594082076
84795,0.0345741231491
84796,0.0363482313154
84797,0.0354949185155
84798,0.0367604433114
84799,0.0351482741762
84800,0.178550018839
84801,0.0360960889976
84802,0.0611210498995
84803,0.0353981054713
84804,0.0387800413071
84805,0.0746053389833
84806,0.0349139542298
84807,0.0347318568063
84808,0.0522322588464
84809,0.0326181759028
84810,0.0406442409143
84811,0.953483006432
84812,0.0782381351856
84813,0.0643219129985
84814,0.0566961852554
84815,0.0317809228611
84816,0.0355742224054
84817,0.0387507427124
84818,0.158590112094
84819,0.0313273055679
84820,0.0352459412742
84821,0.0343314570647
84822,0.0389793650113
84823,0.0396395817898
84824,0.0336316231968
84825,0.100729859643
84826,0.0331916559724
84827,0.0813911113513
84828,0.193325930764
84829,0.054158589771
84830,0.0354725803539
84831,0.0352897233167
84832,0.0382659258296
84833,0.0356995362059
84834,0.0353656961495
84835,0.0707099186713
84836,0.0354400460124
84837,0.0990638368819
84838,0.0270778470845
84839,0.084913656357
84840,0.035662570795
84841,0.0744421599956
84842,0.0340818080388
84843,0.0354182762417
84844,0.0457142613309
84845,0.0350795581057
84846,0.0364283885602
84847,0.0361270091434
84848,0.0396400774288
84849,0.0367850857414
84850,0.0398039456085
84851,0.0356615901531
84852,0.159028259821
84853,0.0352612417577
84854,0.195516508893
84855,0.0372695255735
84856,0.0347617375216
84857,0.0355742227334
84858,0.0344406309333
84859,0.031899126621
84860,0.0608919108518
84861,0.0375154179416
84862,0.0351473494951
84863,0.0364188884295
84864,0.0920712097153
84865,0.141945255689
84866,0.031750379143
84867,0.0815226819515
84868,0.0339978694447
84869,0.0341355202855
84870,0.0343268777661
84871,0.03580876346
84872,0.0378314753787
84873,0.0350250232406
84874,0.0364792420859
84875,0.0337860694202
84876,0.0790171111622
84877,0.0358321818137
84878,0.0357248849036
84879,0.0357077850765
84880,0.0458540308752
84881,0.0788739642124
84882,0.0362425004908
84883,0.0338794994876
84884,0.037851372098
84885,0.134746122842
84886,0.0353278006016
84887,0.0364717485267
84888,0.0421801654263
84889,0.035425367344
84890,0.0647431694042
84891,0.035650739438
84892,0.0354316822317
84893,0.0339538172812
84894,0.0360142221141
84895,0.0385775271922
84896,0.0400262611968
84897,0.0406703155266
84898,0.830593644637
84899,0.0386064650574
84900,0.199333661952
84901,0.045400475743
84902,0.0351293278797
84903,0.0358579025051
84904,0.0339820246253
84905,0.0387076300093
84906,0.0427108887192
84907,0.750355737738
84908,0.158885931295
84909,0.045606444613
84910,0.0366240685334
84911,0.0961555311715
84912,0.0779631790884
84913,0.0422333542878
84914,0.036316452443
84915,0.0738472339883
84916,0.0348773366126
84917,0.0821059883565
84918,0.0322724343982
84919,0.0343246395407
84920,0.0378573720934
84921,0.0405040582514
84922,0.0376384847666
84923,0.0495141392374
84924,0.0387091413502
84925,0.0315410655903
84926,0.0843746871488
84927,0.0321963583089
84928,0.0411655152404
84929,0.0356428265054
84930,0.0967568542862
84931,0.0345469789592
84932,0.0433240585626
84933,0.0373908423305
84934,0.034595750124
84935,0.0354393846084
84936,0.0326216041824
84937,0.0349074368015
84938,0.0531140518617
84939,0.0352395480306
84940,0.0348832281188
84941,0.0373077570458
84942,0.0337335360282
84943,0.0321234066617
84944,0.0370831732971
84945,0.0363593247073
84946,0.035633383452
84947,0.0338065966402
84948,0.0553380795793
84949,0.548058275517
84950,0.0376051466567
84951,0.0353878901206
84952,0.0351249970744
84953,0.0358036675209
84954,0.0365174916365
84955,0.399461710553
84956,0.664629269066
84957,0.0337401292813
84958,0.036930192221
84959,0.038063661361
84960,0.0390718854348
84961,0.0919492614051
84962,0.0354638053655
84963,0.0365545719715
84964,0.0382654448375
84965,0.047408905463
84966,0.0322663516927
84967,0.0409668391673
84968,0.0825996508815
84969,0.0993260552853
84970,0.0449430716281
84971,0.0395850526688
84972,0.0438730639136
84973,0.0317754947591
84974,0.0356659319134
84975,0.0343006178821
84976,0.0919699222372
84977,0.0342350619734
84978,0.0359027265433
84979,0.0313130456563
84980,0.0768182042977
84981,0.0473211302413
84982,0.164130320001
84983,0.0515490734745
84984,0.0368962930467
84985,0.0340414176612
84986,0.269031629932
84987,0.0445664826835
84988,0.0347713680535
84989,0.0341099257739
84990,0.0414349630238
84991,0.0373360534307
84992,0.0368818206428
84993,0.0823564206173
84994,0.0703012823366
84995,0.0364934188978
84996,0.0355658891868
84997,0.0965286711326
84998,0.0583032890094
84999,0.0345854206175
85000,0.0321521197267
85001,0.0355899771899
85002,0.0348493917922
85003,0.0369705747659
85004,0.0397200397389
85005,0.0369385663168
85006,0.0358092574956
85007,0.0396989610388
85008,0.0758429393281
85009,0.035290776006
85010,0.0357106735782
85011,0.0353920943955
85012,0.0354636368902
85013,0.0308781061892
85014,0.035092605898
85015,0.0176183369608
85016,0.0361296196608
85017,0.0782225754549
85018,0.0376458577969
85019,0.0344043862388
85020,0.0343192503659
85021,0.0355990152154
85022,0.0391300555427
85023,0.0376109614589
85024,0.033900459143
85025,0.0865185688156
85026,0.0354043414596
85027,0.0333446557657
85028,0.0410672636327
85029,0.0376461218071
85030,0.0387942967544
85031,0.199464632268
85032,0.0346990016243
85033,0.0766479857092
85034,0.111418012021
85035,0.0330414005995
85036,0.0355281285438
85037,0.0331879403128
85038,0.411399361734
85039,0.0347756528989
85040,0.040971679866
85041,0.0348796449184
85042,0.0366124268115
85043,0.0392727613013
85044,0.221465699711
85045,0.0490417623797
85046,0.0394238056179
85047,0.0349666865029
85048,0.039357118829
85049,0.0313142308153
85050,0.555854309329
85051,0.0439961416332
85052,0.0402017161807
85053,0.0913174308264
85054,0.0361510683861
85055,0.0398474205547
85056,0.0516600558726
85057,0.0506802417907
85058,0.0358749658725
85059,0.0771002563928
85060,0.0530628702989
85061,0.0341111906812
85062,0.0343323711854
85063,0.0759041427801
85064,0.0381640696397
85065,0.0342825095666
85066,0.034833513039
85067,0.0791889572169
85068,0.0365197092854
85069,0.0358004795314
85070,0.0942900905721
85071,0.0322026351673
85072,0.0360336810359
85073,0.0460375784826
85074,0.0362769992021
85075,0.0339437384903
85076,0.109175558129
85077,0.0360897680348
85078,0.0370807669443
85079,0.0355379310284
85080,0.0343902179356
85081,0.0593441793881
85082,0.0359511970652
85083,0.0350390212345
85084,0.0687564736512
85085,0.0315837729128
85086,0.0324798851015
85087,0.0363230621479
85088,0.797033009745
85089,0.0367964854258
85090,0.0796957743577
85091,0.912426900821
85092,0.0313432077495
85093,0.0370100787931
85094,0.033871896921
85095,0.0333458265808
85096,0.0337907886901
85097,0.0354288137011
85098,0.0344796781145
85099,0.0352316152921
85100,0.0409921791914
85101,0.0369467698598
85102,0.0407524142949
85103,0.0595698259934
85104,0.0331197161101
85105,0.0357707513433
85106,0.0339224350954
85107,0.0360415811758
85108,0.0895869407917
85109,0.0394854185273
85110,0.034352398734
85111,0.0765887128654
85112,0.0981239417244
85113,0.0505945121945
85114,0.0323268958501
85115,0.040583064051
85116,0.0369274799829
85117,0.876772452426
85118,0.0352055404924
85119,0.0328267889322
85120,0.0353019730546
85121,0.0360044739673
85122,0.100424404
85123,0.0353968038571
85124,0.0380252377751
85125,0.0357214755433
85126,0.037938816714
85127,0.0449688271949
85128,0.0343807717254
85129,0.0487003664691
85130,0.0456368612368
85131,0.0358516638553
85132,0.0357626701641
85133,0.0352292327364
85134,0.900788793364
85135,0.261455109812
85136,0.0359994104193
85137,0.0365895023335
85138,0.0379233090881
85139,0.0350934499
85140,0.0851039093705
85141,0.0354440493648
85142,0.0365277616767
85143,0.0361344896343
85144,0.037007060445
85145,0.0379922078909
85146,0.040475044313
85147,0.03609658377
85148,0.0401320283783
85149,0.0668426300563
85150,0.0468620384685
85151,0.0383816119486
85152,0.035908216055
85153,0.0406047257318
85154,0.0473777349362
85155,0.564418509414
85156,0.0771386515041
85157,0.033037273976
85158,0.0362713158834
85159,0.0366829556555
85160,0.0424122657052
85161,0.0403956551109
85162,0.0391720645056
85163,0.0318786427695
85164,0.0363355645409
85165,0.0350543333401
85166,0.0822949917003
85167,0.0384185642533
85168,0.0369071618255
85169,0.0363507943985
85170,0.0367198978362
85171,0.0431103696253
85172,0.0358549836441
85173,0.0349732434322
85174,0.0291785519512
85175,0.0693361750604
85176,0.0347964521039
85177,0.0611056533699
85178,0.0349041613935
85179,0.0420962455939
85180,0.0348751817941
85181,0.0343097872032
85182,0.0415022512424
85183,0.0400112124146
85184,0.0720322465491
85185,0.304599964345
85186,0.0705953218124
85187,0.0315589532755
85188,0.0349772277819
85189,0.0420857258427
85190,0.0345861284374
85191,0.0409354491306
85192,0.0362487702744
85193,0.0367056577045
85194,0.0398048657206
85195,0.0344325517189
85196,0.927460630927
85197,0.0434264962688
85198,0.0332322250247
85199,0.0321684330323
85200,0.0350856364278
85201,0.04149485713
85202,0.0352117833961
85203,0.0736382285481
85204,0.0320032075327
85205,0.0353951352414
85206,0.0439948096611
85207,0.0347225148885
85208,0.0747649284258
85209,0.0360849635335
85210,0.0383882157261
85211,0.0382506014531
85212,0.0378476636675
85213,0.0355428623353
85214,0.0329592199324
85215,0.0361034015391
85216,0.0393548542304
85217,0.0379801578739
85218,0.110802640877
85219,0.0383007253831
85220,0.0357672759737
85221,0.0354776036326
85222,0.0409451121153
85223,0.0343922262467
85224,0.0398266433811
85225,0.0311982335003
85226,0.0387814929872
85227,0.0389017324214
85228,0.0363090697908
85229,0.0347990622329
85230,0.0779621628994
85231,0.13289269594
85232,0.0366510193573
85233,0.0349845291339
85234,0.0354616014264
85235,0.0359040970021
85236,0.0337848487972
85237,0.0362337081812
85238,0.0336192176572
85239,0.0356328893646
85240,0.035392715577
85241,0.0729742258154
85242,0.272876019383
85243,0.0323951286965
85244,0.0764918881352
85245,0.0375654139526
85246,0.0776124119578
85247,0.0434719134929
85248,0.0369377935218
85249,0.0337903801935
85250,0.0353664759558
85251,0.0355425401994
85252,0.0383788983302
85253,0.0352330831085
85254,0.0370787157113
85255,0.0355833451875
85256,0.108311760124
85257,0.0406009148022
85258,0.0436059035243
85259,0.0364050229568
85260,0.0351342735919
85261,0.133291859144
85262,0.0640794006174
85263,0.0346906452855
85264,0.0361571835831
85265,0.0307406964624
85266,0.0354778952282
85267,0.0321491023713
85268,0.343347723248
85269,0.032624648241
85270,0.0393560754263
85271,0.0819001995728
85272,0.0754453462288
85273,0.0351968822216
85274,0.177832541269
85275,0.0354824556751
85276,0.0357352720545
85277,0.0463613533221
85278,0.0332751377312
85279,0.0367335611
85280,0.0341513638688
85281,0.0342954561675
85282,0.0339213240073
85283,0.0359055548914
85284,0.0745301816038
85285,0.0425112039942
85286,0.0370980863599
85287,0.0352985640586
85288,0.0343946955794
85289,0.031700836587
85290,0.0365660121092
85291,0.190424062286
85292,0.0346741877668
85293,0.0344780634247
85294,0.0391853758594
85295,0.035793664127
85296,0.0340442437952
85297,0.0351306757789
85298,0.0456546505914
85299,0.0343132069754
85300,0.035807567342
85301,0.0329444946769
85302,0.0341967134797
85303,0.0371318550081
85304,0.0861324488009
85305,0.0887441777723
85306,0.0362502478921
85307,0.0304531379462
85308,0.131714673933
85309,0.0460004853937
85310,0.0341107959914
85311,0.986329920292
85312,0.0347681944624
85313,0.0370084388487
85314,0.0794024403872
85315,0.0363318315767
85316,0.0767088878126
85317,0.035664416565
85318,0.0357486752044
85319,0.0330839000593
85320,0.0354877912583
85321,0.0837285353083
85322,0.04208080643
85323,0.0345410222313
85324,0.0879832200664
85325,0.0405764343106
85326,0.0314571725892
85327,0.0344706295819
85328,0.10588562979
85329,0.0358624883166
85330,0.0368493091738
85331,0.0371292778696
85332,0.0394179173543
85333,0.0358148269939
85334,0.170257982251
85335,0.0360561435689
85336,0.0343568110892
85337,0.0315073066971
85338,0.0342062921085
85339,0.0627383778571
85340,0.0322817978964
85341,0.062475249185
85342,0.109082484131
85343,0.0343705364402
85344,0.0382544107017
85345,0.032781424314
85346,0.0388248874478
85347,0.191870748562
85348,0.0311175357372
85349,0.0348358757662
85350,0.0330603819126
85351,0.0342344771498
85352,0.0913159069983
85353,0.0354869198322
85354,0.0356580737716
85355,0.0567362880621
85356,0.0356715142047
85357,0.0347481733429
85358,0.0355416099275
85359,0.0381611422466
85360,0.0789029545511
85361,0.0712954659837
85362,0.0361341276343
85363,0.0606265071292
85364,0.191614575367
85365,0.0339113548504
85366,0.0398045721926
85367,0.17934132001
85368,0.0342072126339
85369,0.10336848701
85370,0.0366964553444
85371,0.0356611340287
85372,0.0378041573473
85373,0.0509381617063
85374,0.0301376985778
85375,0.0336176956634
85376,0.039406850888
85377,0.0324101408216
85378,0.0329967717526
85379,0.0333449254157
85380,0.035285120146
85381,0.035082803525
85382,0.0362579922739
85383,0.0414876795348
85384,0.0375405473692
85385,0.0447268017407
85386,0.0335735519427
85387,0.177615487572
85388,0.94434202239
85389,0.0370701064208
85390,0.0467462229921
85391,0.0393476041643
85392,0.0338424933173
85393,0.0350098391076
85394,0.036309199943
85395,0.0355852368769
85396,0.0375111587341
85397,0.035458503694
85398,0.0351687892787
85399,0.0373169576988
85400,0.0366197057145
85401,0.0391914976587
85402,0.0365186477763
85403,0.0363810176681
85404,0.0321737419642
85405,0.0386991648221
85406,0.0351065941964
85407,0.0360648597032
85408,0.0861952210352
85409,0.0354867934675
85410,0.0330092396115
85411,0.0366066325999
85412,0.0436407792665
85413,0.0332816100181
85414,0.0964808120631
85415,0.0353229861047
85416,0.0410571408277
85417,0.0367751319597
85418,0.0391167209464
85419,0.0760971709471
85420,0.0344462378567
85421,0.0352228489925
85422,0.0347050698241
85423,0.102964855525
85424,0.10706870348
85425,0.0356212841032
85426,0.0354536651214
85427,0.0346114434504
85428,0.0351840545381
85429,0.0360774045885
85430,0.0416798527522
85431,0.0425427284827
85432,0.0846090548436
85433,0.0343709229037
85434,0.0507123207658
85435,0.0378677299275
85436,0.0489774893471
85437,0.0368019626688
85438,0.0774765808157
85439,0.0341005817689
85440,0.0376170976929
85441,0.050792211414
85442,0.0742343216242
85443,0.0393005004701
85444,0.0364778584152
85445,0.148744202431
85446,0.0335871466044
85447,0.0355540243315
85448,0.0432215306521
85449,0.0370661442658
85450,0.035537511624
85451,0.0448381017074
85452,0.0761301146842
85453,0.0451005848645
85454,0.0349291696087
85455,0.037238616082
85456,0.0359312482971
85457,0.0433199390748
85458,0.087148192578
85459,0.0337883923028
85460,0.0434175326335
85461,0.0387758545759
85462,0.0356566814715
85463,0.0342774182108
85464,0.0343179200088
85465,0.0809299869609
85466,0.0353304585017
85467,0.160218693059
85468,0.0363052379899
85469,0.0349523062255
85470,0.03720161894
85471,0.0864267747217
85472,0.0361109107695
85473,0.0365192951553
85474,0.0671037744582
85475,0.0344696116956
85476,0.0356100852404
85477,0.0338580198901
85478,0.0326654129242
85479,0.0443029912252
85480,0.036518746104
85481,0.0430662594947
85482,0.100661894158
85483,0.0357885167933
85484,0.0332199830632
85485,0.0891058241584
85486,0.0406679646911
85487,0.0491420036888
85488,0.0382824569833
85489,0.0410947701634
85490,0.0304065337812
85491,0.0951409912469
85492,0.0358275171332
85493,0.0339744193437
85494,0.0403267720889
85495,0.0388667790175
85496,0.0785369343866
85497,0.0452390570729
85498,0.0373908175289
85499,0.0335741089331
85500,0.0764350876862
85501,0.0459185332544
85502,0.0392184423208
85503,0.0217049395278
85504,0.0365646592567
85505,0.135166050553
85506,0.0365443487461
85507,0.0361896018051
85508,0.0566384559825
85509,0.0598704765262
85510,0.0380442613123
85511,0.0369223716644
85512,0.0811357775595
85513,0.0403038239872
85514,0.0358844757787
85515,0.0343488230775
85516,0.089600957682
85517,0.036623035067
85518,0.0411040834476
85519,0.0454906482455
85520,0.0334147193503
85521,0.034631924379
85522,0.0336987103303
85523,0.0899062865945
85524,0.0356643271234
85525,0.0386126372715
85526,0.0343444853034
85527,0.0370156285711
85528,0.0329948990675
85529,0.0363485874074
85530,0.0357441750993
85531,0.0625100597032
85532,0.0348758540241
85533,0.033165228332
85534,0.152549293223
85535,0.0334386091512
85536,0.0343158319628
85537,0.0360654347225
85538,0.0421456216164
85539,0.164018925681
85540,0.0371213331831
85541,0.0406384484403
85542,0.050013816369
85543,0.0425758786389
85544,0.0353386907144
85545,0.0544502736049
85546,0.0360758118795
85547,0.0362875686429
85548,0.431720664988
85549,0.0371737195948
85550,0.0490354856157
85551,0.0332468919282
85552,0.0352392614993
85553,0.0321517544916
85554,0.0373574434393
85555,0.073105115381
85556,0.226925932445
85557,0.0351665156258
85558,0.0351224802712
85559,0.0383969822818
85560,0.0312639343486
85561,0.0360630626331
85562,0.0293924013301
85563,0.0349952317731
85564,0.0354729795025
85565,0.0344604183565
85566,0.0356435292433
85567,0.0345890016265
85568,0.0331544010791
85569,0.00806764685924
85570,0.0379374211902
85571,0.0308330620793
85572,0.0374747392144
85573,0.037778542196
85574,0.07501510327
85575,0.0350205424356
85576,0.0346238059804
85577,0.0293980881825
85578,0.0318259673889
85579,0.0458025294511
85580,0.0410065431104
85581,0.0330930497029
85582,0.0339690573183
85583,0.0368024191536
85584,0.038677743854
85585,0.0366269612229
85586,0.0728098832086
85587,0.0373205593965
85588,0.0351441560237
85589,0.0358417881263
85590,0.0348959783652
85591,0.0361693361081
85592,0.0377903158013
85593,0.186556720942
85594,0.0390101415209
85595,0.0362103471524
85596,0.0946164196812
85597,0.034987650035
85598,0.218795751294
85599,0.0363642870413
85600,0.035490742279
85601,0.0289824410725
85602,0.0795927874399
85603,0.0355484586983
85604,0.0362833077057
85605,0.433210399939
85606,0.0352406632963
85607,0.0351229216934
85608,0.0915555750459
85609,0.0394012322412
85610,0.372237938461
85611,0.0343422490998
85612,0.0349249493485
85613,0.0353837541035
85614,0.0350269454933
85615,0.0448171703412
85616,0.0347606327344
85617,0.096724962481
85618,0.0346197424562
85619,0.0378574569519
85620,0.0357994945598
85621,0.0468289523427
85622,0.0428959518799
85623,0.0361080010627
85624,0.0344380512602
85625,0.116745527219
85626,0.0424516843958
85627,0.0507822765098
85628,0.0361978840818
85629,0.0393870235744
85630,0.0365994912961
85631,0.0611295696466
85632,0.0538042217086
85633,0.0359546437211
85634,0.0342009810981
85635,0.0346059333102
85636,0.0341982327398
85637,0.0365037604718
85638,0.0895111183665
85639,0.0385706800286
85640,0.0358211076211
85641,0.0360314419999
85642,0.0376516696397
85643,0.0338121461383
85644,0.0371728713189
85645,0.0329699960761
85646,0.035764160518
85647,0.101317567746
85648,0.0318999196617
85649,0.0376112006219
85650,0.0350911183345
85651,0.671050135097
85652,0.105118783684
85653,0.0385738914597
85654,0.0387114648479
85655,0.0392185315689
85656,0.0283143799625
85657,0.0350854482645
85658,0.0386650291872
85659,0.0342866180571
85660,0.0538979274797
85661,0.0369368627171
85662,0.131461332402
85663,0.0337126246354
85664,0.0470163148045
85665,0.0421692108386
85666,0.0347248869196
85667,0.0348621437726
85668,0.0332826567391
85669,0.0355686588721
85670,0.0382689732007
85671,0.0355829350759
85672,0.273853461581
85673,0.0425995327229
85674,0.0329950178554
85675,0.173230262354
85676,0.0354795734769
85677,0.0351666947399
85678,0.0328657140694
85679,0.0402296489595
85680,0.0396832182683
85681,0.0451462678971
85682,0.037759118681
85683,0.035281075446
85684,0.0391045289485
85685,0.0371697095901
85686,0.0376109902134
85687,0.0411801478751
85688,0.0360278999981
85689,0.0395529285696
85690,0.275812963087
85691,0.0843235082657
85692,0.0361650710819
85693,0.0380459034045
85694,0.0335423747646
85695,0.0915867495541
85696,0.0395797864899
85697,0.0365291509959
85698,0.0347592793367
85699,0.0941726150149
85700,0.0750742101832
85701,0.0461405249451
85702,0.0336876805455
85703,0.0361074934245
85704,0.0779327142341
85705,0.0967565211183
85706,0.077324805318
85707,0.0366410790632
85708,0.0340595542997
85709,0.0366824683618
85710,0.0381926074156
85711,0.0361368863214
85712,0.0388793827914
85713,0.0521345027623
85714,0.0354887655237
85715,0.0354542915933
85716,0.0455503630178
85717,0.0856149022199
85718,0.0336543802472
85719,0.0386722701115
85720,0.0318899065708
85721,0.0891748530203
85722,0.266951637217
85723,0.0361571855593
85724,0.0295177353392
85725,0.0343429673782
85726,0.0375609634908
85727,0.0390982035492
85728,0.0352669906826
85729,0.0360895513996
85730,0.135740265671
85731,0.0369349364362
85732,0.024549282313
85733,0.045470642123
85734,0.0364343164671
85735,0.0306497445358
85736,0.0551594388172
85737,0.0568139039151
85738,0.0340255947859
85739,0.0343216970592
85740,0.0332722076107
85741,0.0362503170262
85742,0.032008484322
85743,0.0344809718375
85744,0.0324491153888
85745,0.0357750787638
85746,0.0373205991653
85747,0.0345238642828
85748,0.0357085278549
85749,0.0366123768859
85750,0.079337219502
85751,0.0347483051971
85752,0.0386448730326
85753,0.0792910297088
85754,0.0786543131818
85755,0.0345010882455
85756,0.0355989152692
85757,0.036085600943
85758,0.0976231317073
85759,0.0850046088925
85760,0.0319243664855
85761,0.0375414040814
85762,0.0721745565026
85763,0.0273858279616
85764,0.0350322456061
85765,0.0757818748711
85766,0.0362020042331
85767,0.0523629782031
85768,0.03629104093
85769,0.0360670300091
85770,0.0350647237486
85771,0.0326827756618
85772,0.036301417859
85773,0.036539993622
85774,0.108483170979
85775,0.681903119635
85776,0.0353706104064
85777,0.0357350379867
85778,0.0810216512585
85779,0.037647736598
85780,0.112958245415
85781,0.0419490381235
85782,0.106258356876
85783,0.0322047152642
85784,0.0388997461934
85785,0.036697023793
85786,0.035480843829
85787,0.0807635643868
85788,0.191277293292
85789,0.0412589659213
85790,0.0349582098788
85791,0.0409675059215
85792,0.167773036553
85793,0.328769537781
85794,0.0355713828403
85795,0.0384710105076
85796,0.0779751797496
85797,0.0771883087674
85798,0.031268323886
85799,0.036610815232
85800,0.0331864603177
85801,0.0414456925982
85802,0.0476285959375
85803,0.0348395729369
85804,0.0442786666302
85805,0.787082364439
85806,0.0373839923488
85807,0.0373256543896
85808,0.0497125757005
85809,0.0370131107419
85810,0.0793664368536
85811,0.0448897423187
85812,0.149575843898
85813,0.0396217151346
85814,0.0349274155993
85815,0.0349660315319
85816,0.0963115587497
85817,0.0695281670165
85818,0.0359980736592
85819,0.0377084817002
85820,0.0356873011994
85821,0.0651957250115
85822,0.035467105638
85823,0.0326583055575
85824,0.0388009915989
85825,0.0338467224777
85826,0.142175322361
85827,0.0355707892287
85828,0.0356131484005
85829,0.0708613690897
85830,0.0363159335088
85831,0.0402581280463
85832,0.0379581470702
85833,0.0346481247281
85834,0.0361915050067
85835,0.0443306485685
85836,0.0380027991336
85837,0.907633792003
85838,0.0362278539601
85839,0.0371840470039
85840,0.038647047333
85841,0.606252186641
85842,0.038655183708
85843,0.0390683995411
85844,0.0346913187191
85845,0.0361626354554
85846,0.042202629027
85847,0.0387521249601
85848,0.0379339840591
85849,0.743719857844
85850,0.0334181739208
85851,0.0358335333135
85852,0.044161667596
85853,0.0379523691443
85854,0.0418292717618
85855,0.0566705929801
85856,0.035260501354
85857,0.0445033654516
85858,0.0812899701284
85859,0.0366348176581
85860,0.0356380772225
85861,0.085447757512
85862,0.03121791823
85863,0.0410104394565
85864,0.0947194631905
85865,0.0426491285917
85866,0.034735149863
85867,0.0753818858259
85868,0.141730503554
85869,0.0510275713473
85870,0.0979944971576
85871,0.0357208925735
85872,0.0331161441629
85873,0.0206726072016
85874,0.0482839072219
85875,0.0338704391659
85876,0.0411629465206
85877,0.0361177044425
85878,0.0377977177696
85879,0.0409097707011
85880,0.0369517059199
85881,0.0353021118054
85882,0.0354768419892
85883,0.0343070451841
85884,0.0864004569849
85885,0.0356690840509
85886,0.035619652216
85887,0.282092387482
85888,0.0359853709035
85889,0.0409991328227
85890,0.0369664730407
85891,0.0364241349705
85892,0.0349297605225
85893,0.0377650393778
85894,0.0326421057724
85895,0.0439961593431
85896,0.0342661065674
85897,0.0787831721317
85898,0.5
85899,0.083309417131
85900,0.0343614538898
85901,0.0356403500199
85902,0.0344840493028
85903,0.0391934043689
